13411	1.70418447265e-06
13412	1.55950695163e-06
13413	1.55858543875e-06
13414	1.56350017408e-06
13415	1.55858543875e-06
13416	1.56472885791e-06
13417	1.55858543875e-06
13418	1.55858543875e-06
13419	1.55981412258e-06
13420	1.56350017408e-06
13421	1.5625786612e-06
13422	1.55889260971e-06
13423	1.60773279197e-06
13424	1.57425115759e-06
13425	1.60650410814e-06
13426	1.55858543875e-06
13427	0.00020869225575
13428	1.62677739134e-06
13429	1.97357340244e-06
13430	0.000187923505795
13431	1.91275355284e-06
13432	4.54090826589e-06
13433	1.56810773844e-06
13434	1.57302247376e-06
13435	0.000106713033689
13436	1.56012129354e-06
13437	5.10856019549e-06
13438	1.52882057296e-05
13439	1.61172601442e-06
13440	7.70311040578e-05
13441	3.54075962801e-06
13442	6.68956911415e-06
13443	1.86544922538e-06
13444	2.42818641966e-06
13445	3.71185385138e-06
13446	4.23773053076e-06
13447	3.95881930127e-06
13448	9.5747337674e-05
13449	2.99768137501e-06
13450	2.03850934288e-05
13451	1.55889260971e-06
13452	7.10087102635e-06
13453	1.58223760249e-06
13454	1.55858543875e-06
13455	2.8594544441e-06
13456	1.74319518426e-06
13457	1.99384668564e-06
13458	1.86207034484e-06
13459	2.02702114906e-06
13460	5.57300268335e-06
13461	1.55919978067e-06
13462	2.82265536338e-05
13463	3.67957018374e-05
13464	5.35061091006e-06
13465	1.55858543875e-06
13466	1.56657188365e-06
13467	1.61633357878e-06
13468	1.55858543875e-06
13469	2.17477037966e-06
13470	2.06971791217e-06
13471	2.73351435149e-06
13472	1.67531040263e-06
13473	4.18809170401e-05
13474	1.68329684753e-06
13475	3.03208452226e-06
13476	2.56149861525e-06
13477	5.40369005153e-05
13478	9.26049787779e-05
13479	1.79326405034e-06
13480	1.96405110276e-06
13481	1.35864786247e-05
13482	1.55858543875e-06
13483	3.17123296604e-06
13484	1.76930471565e-06
13485	1.59943917611e-06
13486	1.59022404738e-06
13487	1.62647022038e-06
13488	5.25078034885e-06
13489	1.58530931206e-06
13490	1.57701569621e-06
13491	1.56534319982e-06
13492	1.6009750309e-06
13493	1.60281805665e-06
13494	2.89385759135e-06
13495	1.56012129354e-06
13496	1.59728897941e-06
13497	2.58852965952e-06
13498	2.14497479677e-06
13499	1.56810773844e-06
13500	1.91490374955e-06
13501	1.55889260971e-06
13502	1.56196431929e-06
13503	2.13299512943e-06
13504	1.70326295977e-06
13505	1.56780056748e-06
13506	1.65135106794e-06
13507	1.56565037078e-06
13508	1.55889260971e-06
13509	1.55919978067e-06
13510	1.55919978067e-06
13511	4.50804097342e-06
13512	1.86544922538e-06
13513	1.68944026668e-06
13514	1.56134997737e-06
13515	1.57947306387e-06
13516	1.55858543875e-06
13517	3.50758516459e-06
13518	1.57117944801e-06
13519	1.73705176511e-06
13520	2.15296124167e-06
13521	1.5705651061e-06
13522	1.61971245931e-06
13523	1.59206707313e-06
13524	1.55889260971e-06
13525	2.64535628667e-06
13526	1.80032898237e-06
13527	1.56872208035e-06
13528	1.09002686006e-05
13529	2.90184403625e-06
13530	1.90599579178e-06
13531	3.39853947465e-06
13532	1.58745950877e-06
13533	1.56319300312e-06
13534	1.68452553136e-06
13535	1.57117944801e-06
13536	1.5625786612e-06
13537	1.57732286717e-06
13538	1.5604284645e-06
13539	2.86375483751e-06
13540	1.8623775158e-06
13541	1.5908383893e-06
13542	2.66317220221e-06
13543	2.186750047e-06
13544	1.55858543875e-06
13545	2.90645160061e-06
13546	1.83780383919e-06
13547	4.31449255305e-05
13548	1.64920087124e-06
13549	3.64065162341e-05
13550	9.6362601102e-06
13551	3.410519142e-06
13552	2.82812300643e-06
13553	7.02054582094e-05
13554	1.06898564947e-05
13555	1.65534429039e-06
13556	1.75578919352e-06
13557	1.55919978067e-06
13558	1.56319300312e-06
13559	8.26363596916e-05
13560	9.19396464838e-05
13561	1.74319518426e-06
13562	1.74012347468e-06
13563	2.25094877714e-06
13564	2.26262127352e-05
13565	4.3387897758e-06
13566	1.97879530872e-06
13567	1.68022513796e-06
13568	9.62581629764e-06
13569	2.82412978398e-06
13570	1.80340069194e-06
13571	1.83964686494e-06
13572	1.74875497859e-05
13573	1.70295578882e-06
13574	1.59913200515e-06
13575	1.55919978067e-06
13576	2.67975943392e-05
13577	1.62247699793e-06
13578	2.02763549098e-06
13579	1.68329684753e-06
13580	1.78374175066e-06
13581	1.55858543875e-06
13582	1.69466217296e-06
13583	1.57578701238e-06
13584	1.55858543875e-06
13585	1.55858543875e-06
13586	1.55889260971e-06
13587	1.55950695163e-06
13588	1.56565037078e-06
13589	1.60988298867e-06
13590	1.55858543875e-06
13591	1.56165714833e-06
13592	1.56350017408e-06
13593	2.33603513239e-06
13594	1.730601175e-06
13595	1.57394398663e-06
13596	9.03113332377e-06
13597	1.56227149025e-06
13598	1.55889260971e-06
13599	1.56319300312e-06
13600	1.57332964472e-06
13601	1.5727153028e-06
13602	1.56104280641e-06
13603	1.58899536355e-06
13604	1.57701569621e-06
13605	1.72445775585e-06
13606	1.56165714833e-06
13607	1.57425115759e-06
13608	1.629234759e-06
13609	1.64213593922e-06
13610	1.55858543875e-06
13611	1.75671070639e-06
13612	1.60865430484e-06
13613	1.7124780885e-06
13614	1.55950695163e-06
13615	1.5886881926e-06
13616	1.55889260971e-06
13617	1.57179378993e-06
13618	1.55858543875e-06
13619	1.55858543875e-06
13620	1.55889260971e-06
13621	1.56995076418e-06
13622	1.56012129354e-06
13623	1.66947415444e-06
13624	1.58500214111e-06
13625	1.63107778474e-06
13626	1.55950695163e-06
13627	1.56134997737e-06
13628	1.66947415444e-06
13629	1.55889260971e-06
13630	1.55858543875e-06
13631	1.56534319982e-06
13632	1.55858543875e-06
13633	1.57302247376e-06
13634	1.5604284645e-06
13635	1.5604284645e-06
13636	1.72691512351e-06
13637	1.55858543875e-06
13638	1.56503602886e-06
13639	1.55858543875e-06
13640	1.56933642227e-06
13641	1.57025793514e-06
13642	1.56012129354e-06
13643	1.59943917611e-06
13644	1.55919978067e-06
13645	1.55858543875e-06
13646	1.56165714833e-06
13647	1.68483270232e-06
13648	1.56810773844e-06
13649	1.56933642227e-06
13650	2.08661231483e-06
13651	1.55950695163e-06
13652	1.55858543875e-06
13653	1.57025793514e-06
13654	1.56196431929e-06
13655	1.55889260971e-06
13656	1.55858543875e-06
13657	0.00469228702852
13658	1.81660904312e-06
13659	2.75747368618e-06
13660	1.68575421519e-06
13661	1.31192715982e-05
13662	1.60773279197e-06
13663	1.57363681568e-06
13664	1.64889370028e-06
13665	3.94745397584e-06
13666	2.12285848783e-06
13667	1.6617948805e-06
13668	1.65933751284e-06
13669	1.58469497015e-06
13670	1.81691621408e-06
13671	1.56012129354e-06
13672	1.56380734503e-06
13673	3.09720476527e-06
13674	1.63199929762e-06
13675	1.55919978067e-06
13676	1.97848813776e-06
13677	2.08784099866e-06
13678	1.71862150765e-06
13679	2.17907077306e-06
13680	1.57455832855e-06
13681	1.66763112869e-06
13682	1.63322798145e-06
13683	1.90476710795e-06
13684	1.58131608962e-06
13685	1.56012129354e-06
13686	1.55889260971e-06
13687	1.55889260971e-06
13688	1.55858543875e-06
13689	2.92365317423e-06
13690	3.7370418699e-06
13691	1.57302247376e-06
13692	5.02746706269e-06
13693	2.18214248264e-06
13694	2.18736438892e-06
13695	1.75486768065e-06
13696	1.6740817188e-06
13697	1.578551551e-06
13698	1.56902925131e-06
13699	1.56134997737e-06
13700	2.19006749334e-05
13701	1.94408499052e-06
13702	1.578551551e-06
13703	4.27919861003e-06
13704	6.29208989504e-06
13705	3.49775569395e-06
13706	1.55858543875e-06
13707	1.8805006023e-06
13708	2.87727035964e-06
13709	1.88172928613e-06
13710	1.00475620224e-05
13711	1.55950695163e-06
13712	2.22299622e-06
13713	1.85131936133e-06
13714	1.90568862082e-06
13715	4.50549145448e-05
13716	1.62001963027e-06
13717	5.10917453741e-06
13718	1.56442168695e-06
13719	1.63783554581e-06
13720	2.02886417481e-06
13721	0.000214039487779
13722	2.30685389142e-06
13723	2.53047434853e-06
13724	1.76070392884e-06
13725	2.63912071623e-05
13726	1.98801043745e-06
13727	1.88971573102e-06
13728	1.64090725539e-06
13729	1.6516582389e-06
13730	2.29641007886e-06
13731	2.16555525093e-06
13732	5.23367092651e-05
13733	2.86529069229e-06
13734	1.56687905461e-06
13735	1.55858543875e-06
13736	1.59575312462e-06
13737	1.7754481348e-06
13738	1.5625786612e-06
13739	1.02979063528e-05
13740	1.5625786612e-06
13741	1.58991687643e-06
13742	2.89508627518e-06
13743	1.58223760249e-06
13744	1.56227149025e-06
13745	1.55858543875e-06
13746	1.56012129354e-06
13747	1.5604284645e-06
13748	1.62032680123e-06
13749	1.58715233781e-06
13750	2.19903688531e-06
13751	1.69957690828e-06
13752	3.18680653359e-05
13753	5.48423027661e-06
13754	1.64797218741e-06
13755	1.59974634707e-06
13756	1.58638441042e-05
13757	1.56012129354e-06
13758	1.56503602886e-06
13759	1.57179378993e-06
13760	1.55858543875e-06
13761	1.55858543875e-06
13762	1.55858543875e-06
13763	1.55981412258e-06
13764	1.56503602886e-06
13765	1.5705651061e-06
13766	1.57117944801e-06
13767	1.55950695163e-06
13768	1.68114665083e-06
13769	0.000253295628987
13770	1.6538084356e-06
13771	0.00113901540589
13772	1.56165714833e-06
13773	1.56073563546e-06
13774	1.67131718019e-06
13775	1.56749339652e-06
13776	1.56472885791e-06
13777	1.58745950877e-06
13778	1.57179378993e-06
13779	1.56380734503e-06
13780	1.56411451599e-06
13781	1.7124780885e-06
13782	1.90937467231e-06
13783	1.75701787735e-06
13784	1.76869037374e-06
13785	1.56933642227e-06
13786	1.56687905461e-06
13787	0.000292860784178
13788	5.22387217297e-05
13789	7.44855783323e-05
13790	1.55858543875e-06
13791	1.55858543875e-06
13792	1.55858543875e-06
13793	1.72322907202e-06
13794	2.86396985718e-05
13795	1.67131718019e-06
13796	1.56380734503e-06
13797	1.578551551e-06
13798	1.58960970547e-06
13799	1.68790441189e-06
13800	1.70848486605e-06
13801	1.98954629224e-06
13802	1.65442277752e-06
13803	2.42019997476e-06
13804	1.64520764879e-06
13805	2.01104825927e-06
13806	1.62278416889e-06
13807	1.55858543875e-06
13808	1.96312958989e-06
13809	1.55919978067e-06
13810	1.55981412258e-06
13811	1.57763003812e-06
13812	1.85500541282e-06
13813	1.94992123871e-06
13814	2.98017263043e-06
13815	1.16448510018e-05
13816	2.93870455116e-06
13817	4.4118964637e-06
13818	1.62186265602e-06
13819	1.58377345728e-06
13820	3.75792949502e-06
13821	1.59053121834e-06
13822	1.60036068898e-06
13823	1.5684149094e-06
13824	2.86805523091e-06
13825	1.60558259526e-06
13826	1.5625786612e-06
13827	1.56073563546e-06
13828	1.57885872195e-06
13829	1.55858543875e-06
13830	1.5604284645e-06
13831	1.55858543875e-06
13832	7.81381481889e-06
13833	2.13514532613e-06
13834	2.00766937873e-06
13835	2.30746823333e-06
13836	1.78159155396e-06
13837	1.56780056748e-06
13838	2.48808475639e-06
13839	1.69896256637e-06
13840	1.57640135429e-06
13841	1.60834713388e-06
13842	1.7081776951e-06
13843	1.58838102164e-06
13844	1.56012129354e-06
13845	1.97633794106e-06
13846	0.00218745991909
13847	1.72568643968e-06
13848	1.55889260971e-06
13849	1.7124780885e-06
13850	1.64797218741e-06
13851	1.59421726983e-06
13852	1.75090517529e-05
13853	1.61786943357e-06
13854	3.77943146205e-06
13855	1.55858543875e-06
13856	1.56288583216e-06
13857	1.57793720908e-06
13858	1.66670961582e-06
13859	1.55889260971e-06
13860	1.795721418e-06
13861	1.71124940467e-06
13862	1.55858543875e-06
13863	1.77821267342e-06
13864	1.55950695163e-06
13865	1.96527978659e-06
13866	1.88142211517e-06
13867	1.97019452191e-06
13868	1.82920305238e-06
13869	3.06341595993e-06
13870	0.00119050616634
13871	1.65073672603e-06
13872	1.98985346319e-06
13873	4.89906960242e-06
13874	2.20456596254e-06
13875	2.57347828259e-06
13876	1.78097721204e-06
13877	2.1114931624e-06
13878	3.21454407106e-06
13879	1.71217091754e-06
13880	4.27182650705e-06
13881	0.000210349135895
13882	1.61479772399e-06
13883	1.68391118945e-06
13884	1.69189763434e-06
13885	1.73920196181e-06
13886	4.88340388359e-06
13887	6.36366072816e-06
13888	9.80812226097e-05
13889	1.77575530576e-06
13890	2.05804541578e-06
13891	2.25586351246e-06
13892	8.99313627632e-05
13893	3.79601869376e-06
13894	4.88085436464e-05
13895	1.58193043153e-06
13896	2.30040330131e-06
13897	1.79418556322e-06
13898	3.77298087194e-06
13899	2.01811319129e-06
13900	2.72712519558e-05
13901	3.71624639607e-05
13902	5.58191064112e-06
13903	3.5524321244e-06
13904	2.0832334343e-06
13905	3.40068967135e-06
13906	4.40437077524e-05
13907	1.60988298867e-06
13908	1.55858543875e-06
13909	2.97464355319e-06
13910	1.57670852525e-06
13911	1.56288583216e-06
13912	1.5625786612e-06
13913	2.5191090231e-06
13914	7.64487079222e-06
13915	1.67684625742e-06
13916	1.66333073529e-06
13917	1.6415215973e-06
13918	2.14528196773e-06
13919	1.91029618518e-06
13920	2.36613788623e-06
13921	1.60251088569e-06
13922	2.67361601476e-06
13923	2.18183531168e-06
13924	3.58898546835e-06
13925	0.000343770991516
13926	2.54706158024e-06
13927	5.63843009731e-06
13928	1.80677957248e-06
13929	2.95713480861e-06
13930	3.44000755392e-06
13931	1.97879530872e-06
13932	2.08169757951e-06
13933	1.71923584957e-06
13934	1.55858543875e-06
13935	1.55858543875e-06
13936	1.57117944801e-06
13937	1.55858543875e-06
13938	1.93179815221e-06
13939	1.55858543875e-06
13940	1.57394398663e-06
13941	1.56073563546e-06
13942	1.56012129354e-06
13943	1.61479772399e-06
13944	0.000745587771715
13945	6.25154332864e-06
13946	1.56012129354e-06
13947	1.56134997737e-06
13948	1.58408062823e-06
13949	1.70848486605e-06
13950	1.55858543875e-06
13951	1.58315911536e-06
13952	1.55858543875e-06
13953	1.55858543875e-06
13954	1.68391118945e-06
13955	1.55889260971e-06
13956	1.60558259526e-06
13957	1.63476383623e-06
13958	3.07508845632e-06
13959	2.881877924e-06
13960	1.61264752729e-06
13961	1.56472885791e-06
13962	1.55858543875e-06
13963	1.7284509783e-06
13964	1.55858543875e-06
13965	6.87448603061e-06
13966	1.76684734799e-06
13967	1.56012129354e-06
13968	1.55858543875e-06
13969	1.59974634707e-06
13970	1.55858543875e-06
13971	1.55858543875e-06
13972	1.56534319982e-06
13973	1.55858543875e-06
13974	1.76408280937e-06
13975	1.55858543875e-06
13976	1.56073563546e-06
13977	1.55858543875e-06
13978	1.56073563546e-06
13979	1.60189654377e-06
13980	1.96527978659e-06
13981	2.36245183474e-06
13982	2.74300593408e-05
13983	1.5799952545e-05
13984	2.31484033631e-06
13985	1.87220698644e-06
13986	5.74624710342e-06
13987	1.90261691124e-06
13988	0.000275825390042
13989	1.61019015963e-06
13990	8.50353648703e-05
13991	6.09734350794e-06
13992	3.54290982471e-06
13993	0.000127078775347
13994	1.50378613992e-05
13995	1.56012129354e-06
13996	2.20917352691e-06
13997	2.29978895939e-06
13998	2.31084711386e-06
13999	1.67223869306e-06
14000	1.55950695163e-06
14001	1.55858543875e-06
14002	1.55858543875e-06
14003	1.55981412258e-06
14004	1.55950695163e-06
14005	1.55981412258e-06
14006	5.19303220883e-06
14007	1.57210096089e-06
14008	1.56165714833e-06
14009	1.5625786612e-06
14010	1.56134997737e-06
14011	1.55950695163e-06
14012	1.88019343134e-06
14013	1.56442168695e-06
14014	1.592988586e-06
14015	1.56073563546e-06
14016	1.56595754174e-06
14017	1.55858543875e-06
14018	1.58193043153e-06
14019	1.55858543875e-06
14020	1.55858543875e-06
14021	2.14589630964e-06
14022	1.79264970843e-06
14023	1.77452662193e-06
14024	3.07754582398e-06
14025	1.58592365398e-06
14026	1.55858543875e-06
14027	1.55858543875e-06
14028	1.55858543875e-06
14029	1.56196431929e-06
14030	1.72169321723e-06
14031	2.18398550838e-06
14032	2.04606574843e-06
14033	1.75148880011e-06
14034	3.80891987398e-06
14035	1.56104280641e-06
14036	1.5705651061e-06
14037	1.55950695163e-06
14038	1.55858543875e-06
14039	2.02886417481e-06
14040	1.62001963027e-06
14041	5.11685381135e-06
14042	1.62708456229e-06
14043	1.55889260971e-06
14044	1.57793720908e-06
14045	1.55858543875e-06
14046	1.55858543875e-06
14047	1.56288583216e-06
14048	1.5604284645e-06
14049	1.55858543875e-06
14050	1.18724646814e-05
14051	9.68448595054e-06
14052	5.02715989173e-06
14053	4.04175545982e-06
14054	1.38260719716e-05
14055	1.7566799893e-05
14056	5.13795645613e-05
14057	2.12654453932e-06
14058	1.57640135429e-06
14059	1.74258084234e-06
14060	1.57701569621e-06
14061	1.60865430484e-06
14062	1.74780274862e-06
14063	1.56288583216e-06
14064	1.54322689088e-05
14065	2.18736438892e-06
14066	1.82628492828e-05
14067	3.46365971766e-06
14068	1.56810773844e-06
14069	1.56227149025e-06
14070	1.59728897941e-06
14071	1.57455832855e-06
14072	4.21530705085e-06
14073	1.77636964768e-06
14074	1.59329575696e-06
14075	1.55858543875e-06
14076	1.56073563546e-06
14077	1.55858543875e-06
14078	1.55889260971e-06
14079	1.70879203701e-06
14080	1.56104280641e-06
14081	1.56196431929e-06
14082	1.55981412258e-06
14083	1.98248136021e-06
14084	3.32512561579e-06
14085	2.3163761911e-06
14086	2.03285739726e-06
14087	2.72614224851e-06
14088	1.88357231187e-06
14089	1.72415058489e-06
14090	1.55858543875e-06
14091	1.59821049228e-06
14092	9.89935203537e-05
14093	2.91843126796e-06
14094	1.5995313274e-05
14095	5.42648213658e-06
14096	5.42126023031e-06
14097	4.87357441294e-06
14098	1.60373956952e-06
14099	1.60650410814e-06
14100	4.06417893972e-06
14101	5.96833170575e-06
14102	1.55858543875e-06
14103	1.61172601442e-06
14104	1.95514314499e-06
14105	1.63077061379e-06
14106	1.55858543875e-06
14107	1.5604284645e-06
14108	3.69035188435e-06
14109	2.22238187808e-06
14110	1.03750062632e-05
14111	1.57455832855e-06
14112	1.63230646857e-06
14113	1.68575421519e-06
14114	2.54122533205e-06
14115	1.92903361359e-06
14116	6.34246593208e-06
14117	4.03008296343e-06
14118	5.02900291748e-06
14119	5.2742789271e-05
14120	1.31020700246e-05
14121	5.14204182987e-06
14122	5.03591426402e-05
14123	1.57210096089e-06
14124	1.55858543875e-06
14125	2.51112257821e-06
14126	1.74933860341e-06
14127	1.55858543875e-06
14128	1.55858543875e-06
14129	1.80094332428e-06
14130	2.57194242781e-06
14131	1.57240813185e-06
14132	1.66885981252e-06
14133	1.55858543875e-06
14134	1.60251088569e-06
14135	1.56196431929e-06
14136	1.55858543875e-06
14137	1.55858543875e-06
14138	1.55950695163e-06
14139	1.55858543875e-06
14140	1.5828519444e-06
14141	1.7711477414e-06
14142	4.63582409178e-06
14143	1.55919978067e-06
14144	1.56534319982e-06
14145	1.57394398663e-06
14146	1.55889260971e-06
14147	1.56657188365e-06
14148	1.55950695163e-06
14149	1.56657188365e-06
14150	1.58162326057e-06
14151	1.73305854266e-06
14152	1.56380734503e-06
14153	1.55858543875e-06
14154	1.56104280641e-06
14155	1.56565037078e-06
14156	1.55919978067e-06
14157	1.55950695163e-06
14158	1.55858543875e-06
14159	1.56104280641e-06
14160	1.56810773844e-06
14161	9.48144594758e-06
14162	1.56995076418e-06
14163	1.55889260971e-06
14164	1.65657297422e-06
14165	1.57701569621e-06
14166	1.55858543875e-06
14167	1.5625786612e-06
14168	1.55858543875e-06
14169	1.55919978067e-06
14170	1.55858543875e-06
14171	1.65595863231e-06
14172	1.55919978067e-06
14173	1.70664184031e-06
14174	2.13729552283e-06
14175	1.65288692273e-06
14176	1.57578701238e-06
14177	1.64336462305e-06
14178	1.88817987624e-06
14179	3.44952985361e-06
14180	1.69496934392e-06
14181	2.60388820739e-06
14182	1.55858543875e-06
14183	1.56718622557e-06
14184	2.0651103478e-06
14185	3.10027647484e-06
14186	2.34740045782e-06
14187	1.55919978067e-06
14188	1.72783663638e-06
14189	1.58930253451e-06
14190	1.55858543875e-06
14191	1.5684149094e-06
14192	1.55858543875e-06
14193	1.56565037078e-06
14194	1.55981412258e-06
14195	1.56134997737e-06
14196	1.55950695163e-06
14197	1.55858543875e-06
14198	1.5625786612e-06
14199	1.56227149025e-06
14200	1.59206707313e-06
14201	1.55858543875e-06
14202	1.55858543875e-06
14203	1.60373956952e-06
14204	1.55889260971e-06
14205	1.56964359323e-06
14206	1.59913200515e-06
14207	1.55858543875e-06
14208	1.55858543875e-06
14209	1.60281805665e-06
14210	1.55858543875e-06
14211	1.55858543875e-06
14212	1.55858543875e-06
14213	1.57916589291e-06
14214	1.82060226557e-06
14215	1.56012129354e-06
14216	2.19043609849e-06
14217	2.57347828259e-06
14218	1.55919978067e-06
14219	1.55858543875e-06
14220	1.55950695163e-06
14221	1.57148661897e-06
14222	1.55858543875e-06
14223	1.57087227706e-06
14224	1.60558259526e-06
14225	1.55858543875e-06
14226	1.57363681568e-06
14227	1.55950695163e-06
14228	1.59329575696e-06
14229	1.55889260971e-06
14230	1.55858543875e-06
14231	1.55858543875e-06
14232	1.56657188365e-06
14233	1.56227149025e-06
14234	1.55858543875e-06
14235	1.81323016259e-06
14236	1.70879203701e-06
14237	1.55858543875e-06
14238	1.56472885791e-06
14239	2.00306181437e-06
14240	1.56196431929e-06
14241	1.56350017408e-06
14242	6.90397444254e-06
14243	1.55889260971e-06
14244	1.56749339652e-06
14245	1.56810773844e-06
14246	1.55950695163e-06
14247	2.25862805108e-06
14248	1.56134997737e-06
14249	1.55919978067e-06
14250	1.56411451599e-06
14251	1.55889260971e-06
14252	1.56595754174e-06
14253	1.58991687643e-06
14254	1.5604284645e-06
14255	1.55919978067e-06
14256	1.55858543875e-06
14257	1.56196431929e-06
14258	3.41359085157e-06
14259	1.62462719463e-06
14260	1.5625786612e-06
14261	1.25430188818e-05
14262	3.15538294463e-05
14263	3.23297432852e-06
14264	1.56134997737e-06
14265	1.56012129354e-06
14266	1.69189763434e-06
14267	2.24081213554e-06
14268	1.80555088865e-06
14269	2.60450254931e-06
14270	1.65595863231e-06
14271	1.56288583216e-06
14272	1.56288583216e-06
14273	1.55889260971e-06
14274	0.000647923994437
14275	3.78250317162e-06
14276	3.0376135995e-06
14277	1.8927874406e-06
14278	2.95928500531e-06
14279	1.88203645708e-06
14280	2.06480317684e-06
14281	1.57210096089e-06
14282	1.68944026668e-06
14283	4.95651057149e-06
14284	1.68145382179e-06
14285	1.75333182586e-06
14286	1.75333182586e-06
14287	1.7349015684e-06
14288	1.58131608962e-06
14289	1.71800716574e-06
14290	2.78327604662e-06
14291	3.79816889046e-06
14292	1.76500432225e-06
14293	1.8298173943e-06
14294	1.66763112869e-06
14295	2.15941183178e-06
14296	3.86390347538e-06
14297	1.82367397514e-06
14298	8.68126560309e-06
14299	2.00367615629e-06
14300	4.44414941425e-06
14301	1.65135106794e-06
14302	2.37105262155e-06
14303	2.02886417481e-06
14304	3.55765403068e-06
14305	1.93824874232e-06
14306	1.67223869306e-06
14307	3.09474739761e-06
14308	2.5452185545e-06
14309	1.79510707609e-06
14310	2.43863023222e-06
14311	2.66535311601e-05
14312	1.72200038819e-06
14313	1.55889260971e-06
14314	1.56104280641e-06
14315	1.55858543875e-06
14316	1.55950695163e-06
14317	1.78251306683e-06
14318	1.5625786612e-06
14319	1.59053121834e-06
14320	1.56319300312e-06
14321	1.56227149025e-06
14322	1.56902925131e-06
14323	1.55858543875e-06
14324	1.58100891866e-06
14325	1.55858543875e-06
14326	1.55950695163e-06
14327	1.55950695163e-06
14328	1.57210096089e-06
14329	2.93194679009e-06
14330	5.20378319234e-06
14331	1.8442544293e-06
14332	8.10532005763e-06
14333	2.64934950912e-06
14334	1.99999010479e-06
14335	1.64336462305e-06
14336	7.22312506746e-06
14337	1.55981412258e-06
14338	1.56288583216e-06
14339	1.56319300312e-06
14340	1.56565037078e-06
14341	0.000565980305254
14342	1.73090834596e-06
14343	2.6002021559e-06
14344	1.66609527391e-06
14345	1.64090725539e-06
14346	1.58991687643e-06
14347	1.64797218741e-06
14348	1.56718622557e-06
14349	1.75425333873e-06
14350	1.96804432521e-06
14351	3.49191944575e-06
14352	2.41313504274e-06
14353	2.1845998503e-06
14354	2.49207797884e-06
14355	1.781284383e-06
14356	1.55919978067e-06
14357	9.15031565531e-06
14358	1.57763003812e-06
14359	1.56503602886e-06
14360	1.90722447561e-06
14361	3.04805741205e-06
14362	1.56780056748e-06
14363	1.55981412258e-06
14364	1.55858543875e-06
14365	0.000402671329803
14366	1.56288583216e-06
14367	1.56810773844e-06
14368	1.56165714833e-06
14369	1.5705651061e-06
14370	3.17000428221e-06
14371	2.93778303828e-06
14372	1.56350017408e-06
14373	1.56933642227e-06
14374	3.02839847077e-06
14375	2.98293716905e-06
14376	2.84870346058e-06
14377	2.02579246523e-06
14378	1.98493872787e-06
14379	1.94254913573e-06
14380	1.63967857155e-06
14381	1.58991687643e-06
14382	1.55858543875e-06
14383	1.55919978067e-06
14384	1.55950695163e-06
14385	1.56503602886e-06
14386	9.32614031143e-05
14387	1.58315911536e-06
14388	1.55889260971e-06
14389	1.55858543875e-06
14390	1.5988248342e-06
14391	1.55858543875e-06
14392	1.57394398663e-06
14393	1.56657188365e-06
14394	1.56411451599e-06
14395	1.55858543875e-06
14396	1.6132618692e-06
14397	1.5684149094e-06
14398	1.56565037078e-06
14399	1.56104280641e-06
14400	1.56134997737e-06
14401	1.55858543875e-06
14402	1.55981412258e-06
14403	1.55919978067e-06
14404	1.55858543875e-06
14405	1.55981412258e-06
14406	1.56350017408e-06
14407	1.56780056748e-06
14408	1.56380734503e-06
14409	1.55858543875e-06
14410	1.55950695163e-06
14411	1.56534319982e-06
14412	1.56411451599e-06
14413	1.62278416889e-06
14414	1.63476383623e-06
14415	1.82029509461e-06
14416	1.61080450154e-06
14417	1.57793720908e-06
14418	1.55889260971e-06
14419	1.57732286717e-06
14420	2.11456487197e-06
14421	1.58960970547e-06
14422	1.61756226261e-06
14423	1.56964359323e-06
14424	1.55950695163e-06
14425	1.56165714833e-06
14426	1.79049951173e-06
14427	1.55981412258e-06
14428	9.63994616169e-06
14429	6.00334919492e-06
14430	2.56641335057e-06
14431	1.64827935837e-06
14432	1.71708565286e-06
14433	1.56626471269e-06
14434	1.5684149094e-06
14435	1.56227149025e-06
14436	2.21070938169e-06
14437	1.57670852525e-06
14438	1.61664074974e-06
14439	4.00274474821e-06
14440	1.61971245931e-06
14441	1.65688014518e-06
14442	1.62432002368e-06
14443	1.56165714833e-06
14444	1.6639450772e-06
14445	1.55858543875e-06
14446	2.59835913016e-06
14447	1.98739609553e-06
14448	7.53920398281e-06
14449	1.91213921093e-06
14450	1.99016063415e-06
14451	5.43047535903e-06
14452	1.55858543875e-06
14453	1.55858543875e-06
14454	5.87372305082e-06
14455	2.25033443522e-06
14456	1.83657515536e-06
14457	1.90937467231e-06
14458	1.86698508016e-06
14459	9.86175431016e-05
14460	1.55858543875e-06
14461	1.85930580622e-06
14462	1.5604284645e-06
14463	4.24878868523e-06
14464	2.93409698679e-06
14465	1.13195569577e-05
14466	1.88756553432e-06
14467	1.88203645708e-06
14468	1.60588976622e-06
14469	1.56565037078e-06
14470	1.55858543875e-06
14471	2.00336898533e-06
14472	7.87893506189e-06
14473	1.5604284645e-06
14474	1.96312958989e-06
14475	2.14067440337e-06
14476	2.30347501088e-06
14477	1.55858543875e-06
14478	1.59913200515e-06
14479	1.59544595366e-06
14480	0.000531607260759
14481	1.67039566731e-06
14482	1.79725727279e-06
14483	1.68913309573e-06
14484	2.28934514683e-06
14485	2.25832088012e-06
14486	3.59390020367e-06
14487	2.12193697495e-06
14488	1.97234471861e-06
14489	8.83853713337e-06
14490	3.76407291417e-06
